,,,,,,,,,,,,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
124,50.3819,-4.1927,0.25,1.318473945764978,2.878473945764978,2011-01-01 07:00:00+00:00,1.2916666666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,7.5802593680704975,144.07930211812004,0.10329912170482808,7.695936048445515,0.45680766471816725,0.27055419033711636,0.12360181293261945,0.12243886754039698,0.14157602181122766,0.06591834036260152,0.09795353654792671,0.09743204746894348,0.16588598547822572,0.10061714394426806,0.16111664393960407,0.07095168967346026,0.07627106048940618,0.1032433788956336,0.09493429580476546,0.024346083454861875,0.05787326504397046
125,50.3819,-4.1927,0.25,1.1187952501119356,2.6787952501119356,2011-01-01 07:15:00+00:00,1.3020833333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,8.867541464078377,147.17250753328224,0.10260930762712966,7.606719529819975,0.5611685708855233,0.35980335836069066,0.15486763211781868,0.1514121857338254,0.167715292177151,0.09392966703259992,0.1263230335338693,0.1234684957720733,0.207847839469382,0.1244266791496589,0.1908637117163985,0.10110188681585097,0.09836083587602701,0.13083277034420643,0.10674595265353104,0.026065843273631886,0.06003094137219206
126,50.3819,-4.1927,0.25,0.9294427957358291,2.489442795735829,2011-01-01 07:30:00+00:00,1.3125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,10.049632080482963,150.3196517665988,0.10192164466518377,7.518218825586,0.6622061731519692,0.4577564581258828,0.1846113885225786,0.17978962078284225,0.1930691090385066,0.12649475496914842,0.15608636043936955,0.15151439924795565,0.24776693309722111,0.14774653275867725,0.2197169160337768,0.13615355833478096,0.12153591037335948,0.16055147085651833,0.11161337476244015,0.026210622385317767,0.05916544517725847
127,50.3819,-4.1927,0.25,0.7530215262268829,2.313021526226883,2011-01-01 07:45:00+00:00,1.3229166666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,11.120996737742637,153.51909218740397,0.10123613556931232,7.430431295828767,0.7566080433268401,0.5609840924504507,0.21191424983492513,0.20649020022840586,0.21699320787277945,0.16267790028144374,0.18603661051416254,0.18073791372063794,0.28441010157277546,0.16968838912698492,0.24694306961645748,0.17509955247671202,0.144856531717232,0.19151802093673587,0.10931054909606344,0.02483185740975291,0.05542504867972162
128,50.3819,-4.1927,0.25,0.592465182561491,2.152465182561491,2011-01-01 08:00:00+00:00,1.3333333333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,12.076350778667665,156.7681757349917,0.10055278309245613,7.343354294058618,0.8417474952865825,0.6652157957813618,0.2361494239610025,0.23067548713976488,0.2388265648591477,0.20103487113155666,0.21495688630897197,0.2100013510926367,0.3169361272657187,0.18956324213222647,0.27178991273703446,0.21638535969820571,0.16737516843268102,0.22252687511635208,0.10055076756751297,0.022188073699545452,0.049263037620682376
129,50.3819,-4.1927,0.25,0.45127363869744963,2.0112736386974497,2011-01-01 08:15:00+00:00,1.34375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,12.910750439224996,160.06322578461615,0.09987158996658557,7.256985164167935,0.9156504752736542,0.7653683927142781,0.2568997287481876,0.2517288350753297,0.25799005494242727,0.2395228219461358,0.24163885335945498,0.23792496955517387,0.34478511003486484,0.2068643474290602,0.29359838827468393,0.2578121481662103,0.1881509565726837,0.252115996929519,0.08697296186865455,0.01871339085637652,0.041482391345164904
130,50.3819,-4.1927,0.25,0.33358303909938125,1.8935830390993813,2011-01-01 08:30:00+00:00,1.3541666666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,13.619687476298841,163.3995593942458,0.09919255891490708,7.171321241983327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,50.3819,-4.1927,0.25,0.2440086631604923,1.8040086631604924,2011-01-01 08:45:00+00:00,1.3645833333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,14.199183583376177,166.77153965995828,0.09851569262751952,7.0863598521959625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,50.3819,-4.1927,0.25,0.1872529535508396,1.7472529535508396,2011-01-01 09:00:00+00:00,1.375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,14.645880269904668,170.17266592384493,0.09784099379760541,7.002098312926406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,50.3819,-4.1927,0.25,0.16752966266066394,1.727529662660664,2011-01-01 09:15:00+00:00,1.3854166666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,14.957119583385564,173.59570188020157,0.0971684651028708,6.918533933366851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,50.3819,-4.1927,0.25,0.18790550472274004,1.74790550472274,2011-01-01 09:30:00+00:00,1.3958333333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,15.13101115258775,177.03283858779534,0.09649810918878493,6.835664011716957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,50.3819,-4.1927,0.25,0.2496904178028463,1.8096904178028463,2011-01-01 09:45:00+00:00,1.40625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,15.166481532357187,180.47588626535543,0.09582992870295814,6.753485839457429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,50.3819,-4.1927,0.25,0.3520084932250942,1.9120084932250943,2011-01-01 10:00:00+00:00,1.4166666666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,15.063302739517074,183.91648594293753,0.0951639262781716,6.671996699227598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,50.3819,-4.1927,0.25,0.4916524495774883,2.0516524495774884,2011-01-01 10:15:00+00:00,1.4270833333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,14.822098128728225,187.34633006183756,0.09450010451459251,6.591193862669597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,50.3819,-4.1927,0.25,0.6632709660995708,2.223270966099571,2011-01-01 10:30:00+00:00,1.4375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,14.444325214622616,190.7573801871763,0.09383846601489321,6.511074594730512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,50.3819,-4.1927,0.25,0.8598718569771235,2.4198718569771236,2011-01-01 10:45:00+00:00,1.4479166666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,13.932236551792215,194.14207026445914,0.09317901336615214,6.431636151438599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,50.3819,-4.1927,0.25,1.0735598050894803,2.6335598050894804,2011-01-01 11:00:00+00:00,1.4583333333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,13.288821166414975,197.49348536495322,0.09252174912345523,6.352875777952426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,50.3819,-4.1927,0.25,1.296379630382647,2.856379630382647,2011-01-01 11:15:00+00:00,1.46875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,12.517730131263251,200.8055082889486,0.09186667584411895,6.274790712691266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,50.3819,-4.1927,0.25,1.521115666701446,3.081115666701446,2011-01-01 11:30:00+00:00,1.4791666666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,11.623190600196668,204.0729293643863,0.09121379606991703,6.197378185188512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,50.3819,-4.1927,0.25,1.7419092179045368,3.301909217904537,2011-01-01 11:45:00+00:00,1.4895833333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,10.609912918347758,207.29151796026883,0.09056311231055747,6.120635414160338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,50.3819,-4.1927,0.25,1.954596435185958,3.514596435185958,2011-01-01 12:00:00+00:00,1.5,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,9.482995320191332,210.45805714108107,0.08991462707782388,6.0445596115657185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,50.3819,-4.1927,0.25,2.15672886975213,3.71672886975213,2011-01-01 12:15:00+00:00,1.5104166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,8.247830300712987,213.5703452262376,0.08926834286797558,5.969147980517638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,50.3819,-4.1927,0.25,2.3473045938879444,3.9073045938879445,2011-01-01 12:30:00+00:00,1.5208333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,6.910016073347448,216.6271697103129,0.08862426214555019,5.8943977134243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,50.3819,-4.1927,0.25,2.526294387580973,4.086294387580973,2011-01-01 12:45:00+00:00,1.53125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,5.475275733130687,219.628259912417,0.08798238737648206,5.820305995869639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,50.3819,-4.1927,0.25,2.694082650380079,4.254082650380079,2011-01-01 13:00:00+00:00,1.5416666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,3.949385934404302,222.57422493222774,0.08734272101173296,5.746870004704679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,50.3819,-4.1927,0.25,2.850949471339453,4.410949471339453,2011-01-01 13:15:00+00:00,1.5520833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,2.3381161206887047,225.46648321837185,0.08670526547007479,5.674086906105233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,50.3819,-4.1927,0.25,2.996698480621181,4.556698480621181,2011-01-01 13:30:00+00:00,1.5625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.6471786854999858,228.30718938321291,0.08607002317212487,5.601953859499452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,50.3819,-4.1927,0.25,3.1304913267686145,4.690491326768615,2011-01-01 13:45:00+00:00,1.5729166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-1.1178100632688135,231.09916299404458,0.08543699652281411,5.5304680155618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,50.3819,-4.1927,0.25,3.2508953689900344,4.8108953689900344,2011-01-01 14:00:00+00:00,1.5833333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-2.95135864750719,233.84582316353104,0.08480618789571753,5.459626514482792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,50.3819,-4.1927,0.25,3.3560999808369023,4.916099980836902,2011-01-01 14:15:00+00:00,1.59375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-4.84811962146458,236.55113186922526,0.08417759966543098,5.389426489649673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,50.3819,-4.1927,0.25,3.4442209143859173,5.004220914385917,2011-01-01 14:30:00+00:00,1.6041666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-6.802900084611444,239.21954813355833,0.08355123419131011,5.3198650658209905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,50.3819,-4.1927,0.25,3.513599336539643,5.073599336539643,2011-01-01 14:45:00+00:00,1.6145833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-8.810664386253269,241.8559946070555,0.0829270938011511,5.2509393573571685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,50.3819,-4.1927,0.25,3.5630142314189475,5.1230142314189475,2011-01-01 15:00:00+00:00,1.625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-10.866529844840588,244.4658376539847,0.08230518082388716,5.182646471880754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,50.3819,-4.1927,0.25,3.591759279464172,5.151759279464172,2011-01-01 15:15:00+00:00,1.6354166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-12.96575616965442,247.0548817407442,0.0816854975729508,5.114983508444788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,50.3819,-4.1927,0.25,3.599578537206962,5.159578537206962,2011-01-01 15:30:00+00:00,1.6458333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-15.103729126132556,249.62937883741535,0.08106804633056808,5.047947555865747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,50.3819,-4.1927,0.25,3.586497279407206,5.146497279407206,2011-01-01 15:45:00+00:00,1.65625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-17.27593879318801,252.19605356419348,0.08045282937960335,4.981535696234825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,50.3819,-4.1927,0.25,3.5526140006420888,5.112614000642089,2011-01-01 16:00:00+00:00,1.6666666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-19.47795252329693,254.76214492978255,0.07983984898778929,4.915745003216794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,50.3819,-4.1927,0.25,3.4979291889272894,5.0579291889272895,2011-01-01 16:15:00+00:00,1.6770833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-21.705382488412653,257.33546576941995,0.07922910739141364,4.850572540351281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,50.3819,-4.1927,0.25,3.4222739990543265,4.9822739990543266,2011-01-01 16:30:00+00:00,1.6875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-23.953847425571187,259.9244812974644,0.07862060682752015,4.7860153645484775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,50.3819,-4.1927,0.25,3.3253712601443053,4.885371260144305,2011-01-01 16:45:00+00:00,1.6979166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-26.218927875280254,262.53840851088495,0.07801434951772795,4.72207052437892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,50.3819,-4.1927,0.25,3.207021109573962,4.767021109573962,2011-01-01 17:00:00+00:00,1.7083333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-28.496113882902574,265.187338546928,0.07741033765264227,4.658735058487028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,50.3819,-4.1927,0.25,3.0673652119551753,4.627365211955175,2011-01-01 17:15:00+00:00,1.71875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-30.780743744005967,267.8823843634982,0.07680857342317843,4.596005998939965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,50.3819,-4.1927,0.25,2.9071577489298766,4.467157748929877,2011-01-01 17:30:00+00:00,1.7291666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-33.0679319072051,270.63585615384414,0.07620905899980329,4.533880369081446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,50.3819,-4.1927,0.25,2.7279654860609326,4.287965486060933,2011-01-01 17:45:00+00:00,1.7395833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-35.35248366184029,273.46146661596765,0.07561179654271288,4.472355184641483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,50.3819,-4.1927,0.25,2.532235267316152,4.092235267316152,2011-01-01 18:00:00+00:00,1.75,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-37.628793648602745,276.37456712407084,0.07501678818132057,4.41142745167738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,50.3819,-4.1927,0.25,2.323201260760564,3.883201260760564,2011-01-01 18:15:00+00:00,1.7604166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-39.89072464859207,279.39241356954403,0.07442403604521669,4.351094169815497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,50.3819,-4.1927,0.25,2.104647308276094,3.664647308276094,2011-01-01 18:30:00+00:00,1.7708333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-42.13146251307157,282.5344561730192,0.0738335422483164,4.291352330659353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,50.3819,-4.1927,0.25,1.880580207846776,3.440580207846776,2011-01-01 18:45:00+00:00,1.78125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-44.34334272765251,285.8226396924959,0.07324530887421965,4.2321989163797005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,50.3819,-4.1927,0.25,1.65489651013121,3.21489651013121,2011-01-01 19:00:00+00:00,1.7916666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-46.517644174320125,289.28168704440714,0.0726593380062967,4.173630902816906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,50.3819,-4.1927,0.25,1.4311305475005152,2.991130547500515,2011-01-01 19:15:00+00:00,1.8020833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-48.6443466768163,292.9393175059735,0.07207563171240922,4.115645257982599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,50.3819,-4.1927,0.25,1.2123526206294621,2.772352620629462,2011-01-01 19:30:00+00:00,1.8125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-50.711851820006174,296.82631670019987,0.07149419202992252,4.058238940648122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,50.3819,-4.1927,0.25,1.001247466372944,2.561247466372944,2011-01-01 19:45:00+00:00,1.8229166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-52.706672679654865,300.9763253520057,0.07091502099625324,4.001408903444057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,50.3819,-4.1927,0.25,0.8003536895546701,2.36035368955467,2011-01-01 20:00:00+00:00,1.8333333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-54.61310958865044,305.4251450702655,0.07033812063288175,3.9451520913267877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,50.3819,-4.1927,0.25,0.6123973297205381,2.172397329720538,2011-01-01 20:15:00+00:00,1.84375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-56.41294867151263,310.2092768665219,0.06976349293127337,3.889465440290035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,50.3819,-4.1927,0.25,0.44061972073256594,2.000619720732566,2011-01-01 20:30:00+00:00,1.8541666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-58.08525015573784,315.3633332129623,0.06919113988236553,3.8343458803122377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,50.3819,-4.1927,0.25,0.2889907079744276,1.8489907079744277,2011-01-01 20:45:00+00:00,1.8645833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-59.60633473474957,320.9159514423661,0.0686210634566442,3.779790333485511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,50.3819,-4.1927,0.25,0.16221680771961733,1.7222168077196174,2011-01-01 21:00:00+00:00,1.875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-60.95012192361997,326.8839875745068,0.06805326561417985,3.725795715059299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,50.3819,-4.1927,0.25,0.06549697290160061,1.6254969729016007,2011-01-01 21:15:00+00:00,1.8854166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-62.08900375072908,333.2652257843085,0.067487748284836,3.6723589316406877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,50.3819,-4.1927,0.25,0.004036884211471969,1.564036884211472,2011-01-01 21:30:00+00:00,1.8958333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-62.99541068271456,340.03069718645264,0.066924513397771,3.6194768840819145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,50.3819,-4.1927,0.25,0.0,1.5423926752285901,2011-01-01 21:45:00+00:00,1.90625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-63.64409451079631,347.11882199923326,0.06636356286678535,3.5671464661580488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,50.3819,-4.1927,0.25,0.0037622934679211184,1.5637622934679212,2011-01-01 22:00:00+00:00,1.9166666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-64.01489351197098,354.4343748918695,0.06580489857555172,3.515364563289312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,50.3819,-4.1927,0.25,0.06936546718105352,1.6293654671810536,2011-01-01 22:15:00+00:00,1.9270833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-64.09542702830197,1.8547619992372095,0.06524852240697676,3.4641280553698746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,50.3819,-4.1927,0.25,0.17804512862666688,1.738045128626667,2011-01-01 22:30:00+00:00,1.9375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-63.882972370725625,9.24372152733895,0.06469443622360405,3.413433815029074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,50.3819,-4.1927,0.25,0.3261849312014904,1.8861849312014904,2011-01-01 22:45:00+00:00,1.9479166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-63.38490376040727,16.469177893820635,0.06414264187735141,3.3632787086232927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,50.3819,-4.1927,0.25,0.5079770572859599,2.06797705728596,2011-01-01 23:00:00+00:00,1.9583333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-62.61753742693207,23.419793520454125,0.0635931411904167,3.313659594600693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,50.3819,-4.1927,0.25,0.716005023342634,2.276005023342634,2011-01-01 23:15:00+00:00,1.96875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.603783771645425,30.015467323139674,0.06304593598374325,3.2645733261891534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,50.3819,-4.1927,0.25,0.9420430865758189,2.502043086575819,2011-01-01 23:30:00+00:00,1.9791666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-60.3703326263347,36.210060565639154,0.06250102806288493,3.2160167502018235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,50.3819,-4.1927,0.25,1.1779312226930698,2.73793122269307,2011-01-01 23:45:00+00:00,1.9895833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-58.94505940594923,41.98776972380146,0.06195841920389433,3.167986705897997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
